6572	1818
6572	2644
6572	2877
6572	4534
6572	6717
6572	7829
6572	9993
6574	220
6574	2919
6574	3058
6574	3873
6574	6067
6574	6763
6574	7654
6574	7996
6574	9323
6574	10126
6576	2784
6576	5058
6576	5215
6576	6811
6576	7084
6576	7922
6576	8141
6576	9526
6576	10692
6577	1789
6577	3503
6577	3541
6577	3641
6577	4231
6577	6262
6577	7329
6577	7719
6577	9122
6577	10861
6581	316
6581	2556
6581	2946
6581	3897
6581	5272
6581	6269
6581	6796
6581	7122
6581	10345
6587	783
6587	2165
6587	4136
6587	4468
6587	4908
6587	5471
6587	5745
6587	9019
6587	9945
6590	762
6590	1940
6590	3892
6590	4678
6590	4693
6590	6274
6590	7431
6590	8888
6590	9493
6590	10683
6591	635
6591	1406
6591	3280
6591	4534
6591	5143
6591	5935
6591	6817
6591	7834
6591	8916
6591	9894
6596	276
6596	1889
6596	1988
6596	2966
6596	5383
6596	6661
6596	7036
6596	7824
6596	8372
6596	8954
6598	204
6598	695
6598	2118
6598	2134
6598	2142
6598	3419
6598	5554
6598	5923
6598	6454
6598	6899
6602	1202
6602	5902
6602	6232
6602	8870
6602	10054
6603	1501
6608	6168
6610	919
6610	1136
6610	1746
6610	1791
6610	1942
6610	2459
6610	3472
6610	4625
6610	5028
6610	9500
6611	556
6611	1762
6611	4908
6611	6843
6611	7590
6611	8822
6611	9744
6611	9824
6611	10682
6612	358
6612	629
6612	4031
6612	5364
6612	7268
6612	8186
6612	9104
6612	10037
6612	10065
6612	10164
6618	1423
6622	598
6622	1958
6622	2709
6622	2767
6622	4189
6622	4345
6622	7008
6622	8079
6622	8746
6622	9529
6624	1360
6624	1911
6624	2909
6624	5234
6624	5607
6624	5893
6624	8500
6624	9393
6624	10123
6624	10480
6625	2362
6625	4993
6627	1516
6627	2628
6627	2722
6627	3934
6627	4701
6627	6633
6627	7303
6627	7438
6627	9100
6627	9577
6632	49
6632	185
6632	2674
6632	4143
6632	6424
6632	6491
6632	6783
6632	7424
6632	7584
6632	9978
6634	460
6634	584
6634	951
6634	1818
6634	1888
6634	3232
6634	4236
6634	5509
6634	7602
6634	8794
6635	7591
6637	1189
6637	4191
6637	5915
6637	6544
6637	7008
6637	7209
6637	7589
6637	8043
6637	8508
6637	10130
6639	238
6639	438
6639	1625
6639	4383
6639	5165
6639	5357
6639	5406
6639	6835
6639	7341
6639	10336
6640	733
6640	2139
6640	3624
6640	4960
6640	5773
6640	8035
6640	9002
6640	9878
6640	9903
6642	3242
6642	3765
6642	3975
6642	5101
6642	5748
6642	5956
6642	7312
6642	8222
6642	10327
6642	10802
6644	440
6644	979
6644	1052
6644	2767
6644	4039
6644	6409
6644	6422
6644	7512
6644	7514
6644	7651
6651	444
6651	540
6651	5365
6651	5494
6651	5671
6651	6565
6651	7248
6651	7685
6651	8578
6651	8845
6652	683
6652	3155
6652	4307
6652	4912
6652	7806
6652	7922
6652	9375
6652	9943
6652	10159
6652	10877
6653	187
6653	1772
6653	3637
6653	5000
6653	5352
6653	5827
6653	7286
6653	9560
6653	10213
6655	821
6655	3401
6655	4564
6655	4993
6655	5169
6655	5380
6655	5907
6655	6866
6655	7526
6655	9805
6658	415
6658	3269
6658	3419
6658	3723
6658	5407
6658	6499
6658	6760
6658	6805
6658	8374
6658	10034
6659	930
6659	1319
6659	1942
6659	3350
6659	4540
6659	6270
6659	8684
6659	8821
6659	8825
6659	9537
6660	2639
6660	2894
6660	3308
6660	3452
6660	3879
6660	4543
6660	5032
6660	5810
6660	7620
6660	10576
6661	1317
6661	2308
6661	3486
6661	3933
6661	5945
6661	7709
6661	9156
6661	9627
6661	9805
6661	10751
6664	3803
6664	6796
6664	6920
6664	7535
6664	8704
6664	8871
6664	9104
6664	9324
6664	10652
6664	10702
6666	794
6666	2880
6666	4546
6666	5019
6666	5177
6666	5242
6666	6584
6666	6718
6666	8759
6666	10646
6667	548
6667	717
6667	2659
6667	7221
6667	8322
6667	8950
6667	9250
6667	9575
6667	10004
6667	10528
6669	246
6669	1455
6669	3302
6669	5263
6669	6297
6669	7286
6669	8218
6669	8727
6669	8743
6669	9200
6670	2886
6671	8566
6676	703
6676	1318
6676	2401
6676	4665
6676	5199
6676	5820
6676	6311
6676	8005
6676	8236
6677	2826
6677	3052
6677	3286
6677	5404
6677	6372
6677	7774
6677	8274
6677	9065
6677	9238
6677	10191
6678	3127
6678	4558
6678	4893
6678	5072
6678	5111
6678	5599
6678	6560
6678	7880
6678	9681
6678	9943
6679	434
6679	808
6679	2209
6679	3960
6679	4097
6679	4126
6679	7046
6679	7085
6679	8040
6679	9766
6680	607
6680	1458
6680	2305
6680	4133
6680	7879
6681	32
6681	268
6681	272
6681	934
6681	2072
6681	2157
6681	2948
6681	3345
6681	4891
6681	8353
6683	5910
6685	243
6685	2325
6685	2327
6685	3442
6685	4896
6685	5750
6685	6723
6685	8097
6685	8256
6685	10345
6687	3086
6688	1712
6688	1960
6688	3261
6688	4256
6688	4442
6688	6464
6688	7190
6688	7233
6688	8212
6688	10496
6691	1281
6691	1287
6691	2821
6691	4245
6691	5860
6691	6358
6691	7683
6691	7883
6691	8949
6691	10230
6693	3635
6693	3975
6693	4628
6693	8266
6693	8610
6693	9109
6693	9489
6693	9744
6693	10493
6693	10568
6698	1480
6698	1955
6698	3069
6698	3075
6698	3121
6698	3454
6698	3458
6698	4854
6698	7416
6698	8637
6699	1152
6699	5320
6699	6458
6699	7171
6699	7204
6699	7992
6699	8559
6699	8739
6699	10324
6699	10807
6702	139
6702	226
6702	4459
6702	5045
6702	5665
6702	7339
6702	7922
6702	8957
6702	9323
6702	10749
6706	100
6706	854
6706	1367
6706	1808
6706	3164
6706	5247
6706	5724
6706	6025
6706	6633
6706	7412
6708	109
6708	325
6708	1786
6708	2070
6708	3130
6708	5063
6708	6501
6708	6750
6708	8046
6708	9432
6709	2118
6709	3541
6709	5058
6709	5554
6709	5734
6709	7012
6709	7423
6709	8343
6709	10749
6709	10861
6710	975
6710	1036
6710	1113
6710	2265
6710	6386
6710	6648
6710	7345
6710	7424
6710	8684
6710	10412
6712	1832
6712	2023
6712	2180
6712	3316
6712	4588
6712	5266
6712	5794
6712	6958
6712	8120
6712	8606
6714	401
6714	2287
6714	8745
6714	9303
6714	9542
6722	2290
6722	3010
6722	4189
6722	5373
6722	6975
6722	7638
6722	8070
6722	8665
6722	10038
6729	9761
6731	1931
6731	2239
6731	4035
6731	4590
6731	5536
6731	6479
6731	6705
6731	7103
6731	7931
6731	9240
6732	139
6732	1728
6732	1970
6732	2227
6732	2496
6732	2712
6732	4750
6732	6110
6732	7302
6732	7877
6733	76
6733	536
6733	952
6733	2413
6733	4283
6733	4893
6733	5123
6733	8498
6733	9687
6733	10248
6734	530
6734	2031
6734	2074
6734	3630
6734	3901
6734	4020
6734	4294
6734	8289
6734	8303
6734	10666
6735	1964
6735	2652
6735	4577
6735	5780
6735	6000
6735	6140
6735	6801
6735	9136
6735	9493
6735	9777
6739	1280
6739	2587
6739	2941
6739	2977
6739	5564
6739	6271
6739	6705
6739	6758
6739	6793
6739	10476
6741	833
6741	2004
6741	4071
6741	5726
6741	5827
6741	6430
6741	7302
6741	9510
6741	9785
6741	10472
6743	1685
6743	8584
6744	406
6744	956
6744	1378
6744	1989
6744	2024
6744	2487
6744	3618
6744	5223
6744	7225
6744	9854
6745	619
6745	1106
6745	2555
6745	4791
6745	5143
6745	5936
6745	7694
6745	8475
6745	10435
6746	344
6746	4677
6746	5447
6746	5699
6746	6205
6746	7361
6746	7393
6746	7447
6746	9511
6746	10730
6748	695
6748	2142
6748	2460
6748	3419
6748	6454
6748	7802
6748	9037
6748	9651
6748	9800
6748	10244
6749	2840
6749	4102
6749	5640
6749	7284
6749	9257
6749	9472
6749	9794
6749	9862
6749	10378
6749	10418
6754	1465
6754	1959
6754	2682
6754	3318
6754	5469
6754	6040
6754	6639
6754	6885
6754	8715
6754	9862
6755	1291
6755	2462
6755	3574
6755	5093
6755	5628
6755	6233
6755	8119
6755	9237
6755	10091
6755	10730
6756	1731
6760	3201
6762	10375
6766	687
6766	2746
6766	4971
6766	7184
6766	7397
6766	7490
6766	7847
6766	9122
6766	10298
6766	10568
6767	629
6767	979
6767	2754
6767	4657
6767	5554
6767	5735
6767	7311
6767	7742
6767	9548
6767	10136
6768	1842
6768	2038
6768	2417
6768	2956
6768	3793
6768	4193
6768	4395
6768	5433
6768	5462
6768	10624
6772	333
6772	2177
6772	6680
6772	7024
6772	7211
6772	8299
6772	8336
6772	9912
6772	9920
6778	1861
6778	6003
6778	7543
6778	7552
6778	7791
6778	7874
6778	8581
6778	9407
6778	9959
6778	10457
6779	1279
6779	1855
6779	3892
6779	4891
6779	5583
6779	6304
6779	6934
6779	10161
6779	10543
6779	10575
6782	702
6782	739
6782	1475
6782	1542
6782	2225
6782	2677
6782	3903
6782	4304
6782	7445
6782	7863
6783	1636
6783	3083
6783	4537
6783	5252
6783	6002
6783	7258
6783	9314
6783	9601
6783	9856
6783	10434
6784	93
6784	449
6784	1731
6784	2348
6784	4261
6784	5303
6784	9293
6784	9631
6784	10127
6785	7888
6790	156
6790	2830
6790	2947
6790	4751
6790	4967
6790	5554
6790	7063
6790	7512
6790	8292
6790	8591
6792	230
6793	3474
6796	1446
6796	2117
6796	2118
6796	2194
6796	3085
6796	5439
6796	5701
6796	8162
6796	8219
6796	9274
6802	3003
6802	3722
6802	4601
6802	5317
6802	5695
6802	5799
6802	6624
6802	7755
6802	8051
6802	8610
6803	844
6803	999
6803	1351
6803	2940
6803	4128
6803	7110
6803	7827
6803	8170
6803	8793
6803	8833
6805	374
6805	926
6805	2946
6805	5648
6805	6023
6805	6442
6805	6956
6805	7721
6805	7801
6805	9962
6807	2248
6807	3111
6807	3494
6807	4891
6807	4917
6807	7312
6807	7467
6807	7957
6807	9244
6807	9729
6809	2406
6809	2506
6809	2787
6809	4721
6809	5241
6809	5700
6809	7677
6809	9261
6809	9340
6809	10709
6811	270
6811	1050
6811	1628
6811	2616
6811	2877
6811	4112
6811	4608
6811	6835
6811	7767
6811	9782
6812	942
6812	1694
6812	5160
6812	5241
6812	6563
6812	6768
6812	7490
6812	9209
6812	9686
6816	22
6816	494
6816	2980
6816	3118
6816	3661
6816	5819
6816	7579
6816	8192
6816	8803
6817	153
6817	1123
6817	3118
6817	3485
6817	3631
6817	6937
6817	7211
6817	7837
6817	8844
6817	9223
6818	172
6818	675
6818	1844
6818	2215
6818	2653
6818	3237
6818	8238
6818	8472
6818	10179
6818	10654
6820	365
6820	2344
6820	2728
6820	3930
6820	4826
6820	7972
6820	9005
6820	10289
6820	10799
6820	10855
6822	445
6822	1951
6822	1990
6822	4389
6822	9886
6824	509
6824	1935
6824	2324
6824	3331
6824	4041
6824	5918
6824	6469
6824	9614
6824	10005
6824	10856
6826	346
6826	1977
6826	4891
6826	5912
6826	6762
6826	6863
6826	8380
6826	8669
6826	10294
6826	10650
6828	2680
6828	3356
6828	4131
6828	4556
6828	5155
6828	5241
6828	5779
6828	5933
6828	6756
6828	10771
6829	1160
6829	2110
6829	2118
6829	3541
6829	5058
6829	5554
6829	5772
6829	8490
6829	8790
6829	9506
6834	2329
6835	2856
6835	3285
6835	3420
6835	3555
6835	4443
6835	7048
6835	7586
6835	8676
6835	8683
6835	9436
6837	2151
6838	985
6838	3120
6838	3699
6838	3768
6838	5690
6838	5734
6838	6352
6838	8610
6838	9107
6838	9373
6843	1269
6843	3000
6843	3694
6843	3825
6843	3958
6843	7448
6843	9002
6843	9250
6843	9680
6843	10724
6846	1434
6847	5
6847	837
6847	1018
6847	1108
6847	2052
6847	2773
6847	3390
6847	3401
6847	3688
6847	3944
6847	3974
6847	4131
6847	4306
6847	4628
6847	5117
6847	5194
6847	5682
6847	6037
6847	6602
6847	7124
6847	7379
6847	7863
6847	8410
6847	8731
6847	9048
6847	9062
6847	9584
6847	9724
6847	9800
6847	10151
6847	10361
6852	148
6852	715
6852	1109
6852	2930
6852	4474
6852	4610
6852	7255
6852	7582
6852	8823
6852	9905
6855	668
6855	1329
6855	1474
6855	3816
6855	4895
6855	5573
6855	7134
6855	8463
6855	8818
6855	9498
6856	2956
6856	3041
6856	5825
6856	7151
6856	7740
6856	7930
6856	8498
6856	8742
6856	9470
6856	10850
6859	912
6859	1515
6859	2653
6859	3282
6859	4240
6859	5699
6859	6370
6859	7847
6859	8099
6859	8123
6862	2489
6862	3939
6864	2330
6864	2958
6864	3185
6864	3271
6864	4026
6864	4240
6864	4525
6864	5673
6864	8141
6864	10844
6865	25
6865	2754
6865	2886
6865	4709
6865	4894
6865	6426
6865	6584
6865	6724
6865	7278
6865	10785
6867	701
6867	914
6867	3755
6867	6042
6867	6165
6867	6313
6867	8999
6867	9118
6867	9724
6868	259
6868	547
6868	1648
6868	1874
6868	2260
6868	3237
6868	5938
6868	6266
6868	7618
6868	9405
6870	576
6870	1329
6870	1458
6870	1728
6870	2849
6870	3617
6870	3733
6870	3773
6870	3817
6870	5001
6870	5423
6870	6032
6870	7007
6870	7692
6870	7829
6870	8114
6870	9041
6870	10312
6870	10485
6871	8961
6875	394
6875	1813
6875	2068
6875	2222
6875	2658
6875	3420
6875	5225
6875	6872
6875	7669
6875	9152
6876	2153
6876	3757
6876	6194
6876	6700
6876	8837
6876	8885
6876	8899
6876	9685
6876	10128
6876	10840
6878	328
6878	1335
6878	2510
6878	4565
6878	7177
6878	7584
6878	7690
6878	8054
6878	8208
6878	9307
6884	299
6884	2265
6884	2377
6884	2655
6884	3659
6884	5071
6884	5437
6884	9999
6884	10120
6884	10485
6885	1826
6885	4193
6885	4908
6885	6727
6885	8610
6885	9097
6891	10227
6893	65
6893	187
6893	4628
6893	4991
6893	6589
6893	6836
6893	8133
6893	9302
6893	9463
6895	8252
6897	155
6897	713
6897	2440
6897	2721
6897	3924
6897	4307
6897	6655
6897	8291
6897	9785
6897	10819
6899	462
6899	711
6899	1012
6899	1159
6899	1320
6899	5640
6899	6186
6899	8068
6899	8871
6900	885
6900	5289
6900	5744
6900	6390
6900	6598
6900	7479
6900	7902
6900	9547
6900	9903
6900	10794
6901	55
6901	2763
6901	4784
6901	6305
6901	6508
6901	7567
6901	8385
6901	9029
6901	9174
6901	9315
6903	5907
6916	1100
6919	5341
6927	1236
6927	7048
6927	9206
6932	207
6932	413
6932	2471
6932	2742
6932	3923
6932	5473
6932	7313
6932	7362
6932	7528
6932	10494
6933	1626
6933	2963
6933	3312
6933	4537
6933	6132
6933	8610
6933	8711
6933	9983
6933	10144
6934	367
6934	2355
6934	3541
6934	3934
6934	4537
6934	5985
6934	6340
6934	8631
6934	9669
6934	10861
6935	73
6935	1414
6935	2156
6935	3957
6935	5074
6935	5132
6935	6054
6935	7426
6937	320
6937	352
6937	827
6937	1224
6937	2174
6937	6381
6937	6655
6937	7440
6937	8850
6937	9118
6939	173
6939	8745
6940	8816
6943	1046
6943	2265
6943	2416
6943	3231
6943	4093
6943	6632
6943	7812
6943	8293
6943	8336
6943	10585
6945	6715
6946	4724
6948	923
6948	1789
6948	1926
6948	4041
6948	5726
6948	6084
6948	6195
6948	6423
6948	7111
6948	9741
6949	416
6949	1449
6949	3145
6949	3912
6949	5256
6949	5844
6949	6288
6949	9549
6949	10521
6949	10831
6950	2321
6950	2353
6950	2680
6950	3859
6950	4342
6950	7551
6950	7872
6950	9265
6950	10224
6951	1904
6951	2216
6951	2816
6951	4701
6951	6927
6951	7795
6951	8238
6951	8445
6951	9060
6951	9829
6953	1413
6953	2116
6953	2135
6953	2295
6953	4053
6953	5414
6953	6417
6953	6541
6953	10709
6954	327
6954	413
6954	3093
6954	3902
6954	5642
6954	6141
6954	6228
6954	6244
6954	9749
6954	10560
6956	1518
6956	1879
6956	2821
6956	2842
6956	3121
6956	3909
6956	6409
6956	8080
6956	9379
6956	10365
6957	129
6957	142
6957	847
6957	1595
6957	4397
6957	6375
6957	6487
6957	7432
6957	9764
6957	10801
6960	845
6960	1729
6960	1735
6960	2413
6960	3026
6960	3132
6960	7923
6960	8370
6960	9722
6960	9941
6962	1462
6962	1848
6962	2582
6962	2664
6962	3121
6962	3478
6962	4073
6962	6880
6962	9800
6962	10397
6965	365
6965	1234
6965	2375
6965	4556
6965	6174
6965	7003
6965	7277
6965	7362
6965	10100
6965	10319
6968	293
6968	1643
6968	3706
6968	5166
6968	5355
6968	9349
6968	9999
6968	10602
6968	10749
6969	41
6969	2013
6969	4304
6969	4984
6969	5657
6969	6741
6969	7235
6969	8126
6969	8885
6977	349
6977	1544
6977	2042
6977	2838
6977	4413
6977	4659
6977	6064
6977	7635
6977	8553
6977	9071
6979	2353
6979	2876
6979	3055
6979	3967
6979	4639
6979	5419
6979	7545
6979	8279
6979	8325
6979	10623
6980	1622
6980	2947
6980	3229
6980	4067
6980	4493
6980	4549
6980	5555
6980	8351
6980	8696
6980	9165
6982	2792
6982	8612
6983	1525
6983	2555
6983	5849
6983	6640
6983	6784
6983	7849
6983	8003
6983	10006
6983	10556
6983	10604
6985	39
6985	167
6985	1388
6985	1965
6985	5823
6985	6490
6985	7636
6985	7813
6985	9706
6985	9903
6988	671
6988	849
6988	1347
6988	3605
6988	3614
6988	3961
6988	4244
6988	4262
6988	4847
6988	8098
6990	82
6990	617
6990	4207
6990	4809
6990	4950
6990	5076
6990	7328
6990	7746
6990	7866
6990	9901
6995	175
6995	1900
6995	2036
6995	2782
6995	4278
6995	5577
6995	7337
6995	8101
6995	9025
6995	9778
6997	347
6997	726
6997	3079
6997	3292
6997	4366
6997	4677
6997	7294
6997	8543
6997	10475
6997	10795
6998	963
6998	1065
6998	2118
6998	2210
6998	2835
6998	3557
6998	4257
6998	4712
6998	4815
6998	9999
6999	492
6999	649
6999	1279
6999	1884
6999	2912
6999	6637
6999	6805
6999	6870
6999	7460
6999	8598
7000	619
7000	1361
7000	1500
7000	1818
7000	4586
7000	5725
7000	6406
7000	7375
7000	8808
7000	8978
7001	4002
7001	4981
7001	5944
7003	3242
7003	3860
7003	7080
7008	921
7008	1157
7008	1204
7008	4126
7008	4171
7008	4580
7008	7535
7008	9413
7008	9738
7008	10162
7012	401
7012	673
7012	2435
7012	4827
7012	5084
7012	7126
7012	7646
7012	8635
7012	10413
7012	10730
7015	4060
7018	1253
7018	1308
7018	1720
7018	2118
7018	4761
7018	4768
7018	5751
7018	9118
7018	9400
7018	9506
7020	7041
7024	2636
7024	3963
7024	4046
7024	5541
7024	5684
7024	5951
7024	6450
7024	9825
7024	9881
7024	10204
7025	577
7025	3872
7025	5958
7025	8375
7025	10510
7030	2969
7030	3132
7030	4880
7030	5816
7030	6167
7033	60
7033	814
7033	1494
7033	2680
7033	3974
7033	4527
7033	5169
7033	5257
7033	5330
7033	8600
7034	723
7034	1867
7034	2633
7034	3169
7034	5815
7034	6229
7034	6801
7034	6960
7034	9139
7034	9866
7036	226
7036	455
7036	1311
7036	2081
7036	5554
7036	7156
7036	8631
7036	10503
7036	10528
7036	10861
7038	992
7038	3271
7038	3419
7038	4079
7038	4406
7038	5055
7038	5385
7038	7540
7038	7918
7038	8141
7039	1067
7039	2348
7039	4838
7039	6119
7039	9839
7040	796
7040	1580
7040	4835
7040	5980
7040	6889
7040	7203
7040	7333
7040	8406
7040	9319
7040	9963
7047	712
7047	3127
7047	6727
7047	9793
7047	10054
7051	858
7051	1002
7051	2748
7051	3126
7051	3752
7051	4465
7051	7089
7051	9284
7051	9810
7051	10696
7053	397
7053	2841
7053	4244
7053	4568
7053	5241
7053	5771
7053	6906
7053	7845
7053	9537
7053	10870
7055	3118
7055	3571
7055	3849
7055	3863
7055	4275
7055	5921
7055	6439
7055	8694
7055	9227
7055	10118
7061	1459
7061	2451
7061	3231
7061	4072
7061	4499
7061	5460
7061	6001
7061	7915
7061	8294
7061	9813
7063	251
7063	2142
7063	3615
7063	4121
7063	4739
7063	5618
7063	7165
7063	8514
7063	10298
7065	4355
7066	3630
7069	1076
7069	1807
7069	3131
7069	5267
7069	6008
7069	6346
7069	6698
7069	6794
7069	10675
7069	10782
7073	163
7073	1111
7073	1798
7073	4868
7073	5747
7073	6094
7073	6217
7073	8284
7073	9345
7073	9729
7075	3269
7075	3383
7075	4065
7075	4202
7075	4537
7075	4983
7075	6734
7075	7007
7075	7847
7075	8557
7076	894
7076	1311
7076	1774
7076	3462
7076	6261
7076	6283
7076	6609
7076	9261
7076	9599
7076	9638
7077	251
7077	732
7077	1648
7077	2965
7077	5618
7077	6763
7077	7168
7077	9061
7077	9281
7079	909
7079	1177
7079	1361
7079	2894
7079	3199
7079	3471
7079	7110
7079	8778
7079	8781
7079	9180
7081	297
7081	1039
7081	2369
7081	2438
7081	2689
7081	3040
7081	6511
7081	6817
7081	8338
7081	10568
7084	1607
7084	1940
7084	5424
7084	5657
7084	6315
7084	7067
7084	7464
7084	8529
7084	9100
7084	10662
7088	1235
7088	1813
7088	1905
7088	2840
7088	3021
7088	5348
7088	5936
7088	7059
7088	7375
7088	7714
7090	1906
7091	569
7091	1403
7091	2886
7091	2991
7091	3757
7091	7270
7091	7898
7091	7914
7091	9352
7091	10649
7094	2047
7094	3333
7094	4021
7094	4089
7094	4365
7094	4914
7094	6002
7094	7977
7094	9621
7094	9741
7099	734
7099	845
7099	3337
7099	4714
7099	5437
7099	6280
7099	6852
7099	8860
7099	9136
7099	10508
7103	2118
7103	3541
7103	5055
7103	5058
7103	5734
7103	7012
7103	7065
7103	7423
7103	8631
7103	10861
7109	33
7109	334
7109	1830
7109	2742
7109	4542
7109	5296
7109	5433
7109	6425
7109	8472
7109	10365
7111	1127
7111	1832
7111	2234
7111	2461
7111	3881
7111	4655
7111	5035
7111	5998
7111	8886
7111	9005
7112	367
7112	992
7112	2637
7112	3271
7112	3541
7112	4079
7112	4472
7112	5520
7112	7540
7112	10528
7115	2036
7115	2110
7115	2956
7115	4104
7115	4499
7115	4910
7115	8420
7115	9326
7115	10550
7115	10592
7116	1760
7116	1967
7116	2091
7116	2763
7116	2958
7116	3308
7116	4068
7116	4122
7116	5944
7116	7426
7122	83
7122	732
7122	1488
7122	2668
7122	3235
7122	4233
7122	9390
7122	10054
7122	10139
7129	4049
7129	4989
7129	8954
7129	9919
7129	10537
7130	233
7130	991
7130	1986
7130	2423
7130	4717
7130	4989
7130	6301
7130	8351
7130	8495
7130	9942
7134	10087
7136	10855
7137	1142
7137	1423
7137	1526
7137	1752
7137	4691
7137	5908
7137	6664
7137	9197
7137	9489
7137	10597
7142	3111
7142	3391
7142	5419
7142	5431
7142	5718
7142	6165
7142	6343
7142	7829
7142	8145
7142	9381
7144	113
7144	780
7144	3079
7144	5033
7144	5263
7144	5566
7144	6099
7144	7323
7144	7774
7144	8937
7148	259
7148	1981
7148	2857
7148	3625
7148	5850
7148	5875
7148	5951
7148	7007
7148	7122
7148	8081
7151	8177
7153	850
7153	1392
7153	9261
7154	1978
7154	2074
7154	5452
7154	6806
7154	7234
7154	7662
7154	8344
7154	8838
7154	9395
7154	9865
7155	1869
7155	2640
7156	783
7156	1537
7156	1731
7156	6280
7156	7755
7156	8207
7156	8874
7156	10144
7156	10646
7156	10787
7160	743
7160	993
7160	1060
7160	1466
7160	3978
7160	6848
7160	6923
7160	7238
7160	8502
7160	9132
7162	7566
7163	3937
7163	6887
7163	7541
7163	8191
7163	10624
7166	855
7166	1078
7166	2012
7166	2589
7166	4831
7166	5518
7166	6198
7166	8376
7166	8851
7166	9285
7167	90
7167	423
7167	569
7167	1450
7167	1658
7167	3801
7167	4552
7167	7143
7167	7474
7167	8419
7168	293
7168	1548
7168	4623
7168	5245
7168	5547
7168	5677
7168	7323
7168	7651
7168	8452
7173	1717
7173	4338
7173	7183
7173	9557
7173	9810
7175	996
7175	4004
7175	5063
7175	5162
7175	6549
7175	7002
7175	7321
7175	7549
7175	8871
7175	9486
7179	3044
7179	3097
7179	3418
7179	3467
7179	5684
7179	6461
7179	7875
7179	8493
7179	9241
7180	2918
7180	5609
7182	458
7182	484
7182	2740
7182	5255
7182	10292
7185	398
7185	1558
7185	3123
7185	3460
7185	3972
7185	5803
7185	6899
7185	9087
7185	9092
7185	9426
7186	1018
7186	1297
7186	6661
7186	6722
7186	6958
7186	7084
7186	7516
7186	8312
7186	8458
7186	10212
7188	117
7188	193
7188	4855
7188	5906
7188	6795
7188	7517
7188	8729
7188	8870
7188	9402
7190	651
7190	1039
7190	3946
7190	4910
7190	6306
7190	7060
7190	7376
7190	9258
7190	10759
7193	1149
7193	3282
7193	3963
7193	4846
7193	7288
7193	7687
7193	8787
7193	9118
7193	9165
7193	10169
7195	1604
7195	4164
7195	4806
7195	5183
7195	6183
7195	6506
7195	7254
7195	7360
7195	8093
7195	10149
7197	1958
7197	2503
7197	3925
7197	4668
7197	5456
7197	5719
7197	8554
7197	10013
7197	10431
7197	10710
7199	1516
7199	2195
7199	3734
7199	4481
7199	5688
7199	5764
7199	6682
7199	7019
7199	8664
7199	10545
7200	402
7200	2118
7200	4458
7200	5860
7200	6849
7200	8343
7200	9007
7200	10844
7200	10861
7201	565
7201	2795
7201	4751
7201	4851
7201	7264
7201	7267
7201	8745
7201	9114
7201	9917
